ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2016-10-17,3.142566348824766,0.06013148108856925,5.0566841327872,3.142566348824766,3.142566348824766,-0.4018819941132381,-0.4018819941132381,-0.4018819941132381,-0.12586815167319618,-0.12586815167319618,-0.12586815167319618,-0.2760138424400419,-0.2760138424400419,-0.2760138424400419,0.0,0.0,0.0,2.7406843547115276
2016-10-18,3.146925747029523,0.08204027373588649,5.22369278530256,3.146925747029523,3.146925747029523,-0.41381450627823635,-0.41381450627823635,-0.41381450627823635,-0.15344116569157226,-0.15344116569157226,-0.15344116569157226,-0.26037334058666406,-0.26037334058666406,-0.26037334058666406,0.0,0.0,0.0,2.7331112407512865
2016-10-19,3.151285145234279,0.27078982321993533,5.338479820957856,3.151285145234279,3.151285145234279,-0.3977385635583205,-0.3977385635583205,-0.3977385635583205,-0.15292446643444343,-0.15292446643444343,-0.15292446643444343,-0.24481409712387697,-0.24481409712387697,-0.24481409712387697,0.0,0.0,0.0,2.7535465816759586
2016-10-20,3.155644543439036,0.3294068441255231,5.370882588415461,3.155644543439036,3.155644543439036,-0.3891757226330402,-0.3891757226330402,-0.3891757226330402,-0.15940009815011055,-0.15940009815011055,-0.15940009815011055,-0.22977562448292954,-0.22977562448292954,-0.22977562448292954,0.0,0.0,0.0,2.7664688208059958
2016-10-21,3.1600039416437915,0.0679680420722733,5.281256168049765,3.1600039416437915,3.1600039416437915,-0.3446472393934251,-0.3446472393934251,-0.3446472393934251,-0.12896617021423118,-0.12896617021423118,-0.12896617021423118,-0.21568106917919388,-0.21568106917919388,-0.21568106917919388,0.0,0.0,0.0,2.8153567022503663
2016-10-24,3.1730821362580626,0.5082579185156342,5.4561037886781465,3.1730821362580626,3.1730821362580626,-0.308637490876102,-0.308637490876102,-0.308637490876102,-0.1258681516735353,-0.1258681516735353,-0.1258681516735353,-0.18276933920256672,-0.18276933920256672,-0.18276933920256672,0.0,0.0,0.0,2.8644446453819605
2016-10-25,3.1774415344628184,0.06453968884638724,5.460685736344931,3.1774415344628184,3.1774415344628184,-0.3293432430170247,-0.3293432430170247,-0.3293432430170247,-0.15344116569145336,-0.15344116569145336,-0.15344116569145336,-0.17590207732557137,-0.17590207732557137,-0.17590207732557137,0.0,0.0,0.0,2.8480982914457935
2016-10-26,3.1818009326675756,0.4706431930141734,5.333756738226576,3.1818009326675756,3.1818009326675756,-0.3243381398302705,-0.3243381398302705,-0.3243381398302705,-0.15292446643442922,-0.15292446643442922,-0.15292446643442922,-0.17141367339584132,-0.17141367339584132,-0.17141367339584132,0.0,0.0,0.0,2.857462792837305
2016-10-27,3.1861603308723314,0.39526298852449315,5.438334216523808,3.1861603308723314,3.1861603308723314,-0.3287880137781932,-0.3287880137781932,-0.3287880137781932,-0.15940009814983586,-0.15940009814983586,-0.15940009814983586,-0.16938791562835737,-0.16938791562835737,-0.16938791562835737,0.0,0.0,0.0,2.8573723170941383
2016-10-28,3.1905197290770886,0.39922709314996524,5.403572817115506,3.1905197290770886,3.1905197290770886,-0.29879385454967594,-0.29879385454967594,-0.29879385454967594,-0.12896617021388831,-0.12896617021388831,-0.12896617021388831,-0.16982768433578763,-0.16982768433578763,-0.16982768433578763,0.0,0.0,0.0,2.891725874527413
2016-10-31,3.2035979236913583,0.30285849962627187,5.351342180271979,3.2035979236913583,3.2035979236913583,-0.3106203117524874,-0.3106203117524874,-0.3106203117524874,-0.12586815167387438,-0.12586815167387438,-0.12586815167387438,-0.18475216007861303,-0.18475216007861303,-0.18475216007861303,0.0,0.0,0.0,2.892977611938871
2016-11-01,3.2079573218961155,0.3234733767744358,5.3796528565462705,3.2079573218961155,3.2079573218961155,-0.3469236384010941,-0.3469236384010941,-0.3469236384010941,-0.15344116569172575,-0.15344116569172575,-0.15344116569172575,-0.19348247270936825,-0.19348247270936825,-0.19348247270936825,0.0,0.0,0.0,2.8610336834950214
2016-11-02,3.212316720100872,0.19369512519406748,5.568925348068437,3.212316720100872,3.212316720100872,-0.35645547324639953,-0.35645547324639953,-0.35645547324639953,-0.15292446643443225,-0.15292446643443225,-0.15292446643443225,-0.20353100681196726,-0.20353100681196726,-0.20353100681196726,0.0,0.0,0.0,2.855861246854473
2016-11-03,3.216676118305628,0.4687656943924976,5.512786126581784,3.216676118305628,3.216676118305628,-0.37387953336760893,-0.37387953336760893,-0.37387953336760893,-0.15940009815012784,-0.15940009815012784,-0.15940009815012784,-0.21447943521748095,-0.21447943521748095,-0.21447943521748095,0.0,0.0,0.0,2.8427965849380192
2016-11-04,3.221035516510385,0.37913380148603476,5.474979720011553,3.221035516510385,3.221035516510385,-0.35483673347471434,-0.35483673347471434,-0.35483673347471434,-0.12896617021354542,-0.12896617021354542,-0.12896617021354542,-0.22587056326116894,-0.22587056326116894,-0.22587056326116894,0.0,0.0,0.0,2.8661987830356708
2016-11-07,3.234113711124655,0.3223237233204633,5.37640556339729,3.234113711124655,3.234113711124655,-0.38370152823791254,-0.38370152823791254,-0.38370152823791254,-0.12586815167316434,-0.12586815167316434,-0.12586815167316434,-0.25783337656474825,-0.25783337656474825,-0.25783337656474825,0.0,0.0,0.0,2.8504121828867426
2016-11-08,3.238473109329412,0.35337260915389684,5.293956564478446,3.238473109329412,3.238473109329412,-0.41957368735017153,-0.41957368735017153,-0.41957368735017153,-0.1534411656916069,-0.1534411656916069,-0.1534411656916069,-0.2661325216585647,-0.2661325216585647,-0.2661325216585647,0.0,0.0,0.0,2.8188994219792405
2016-11-09,3.242832507534168,0.4200450907052201,5.405485219984256,3.242832507534168,3.242832507534168,-0.425423062223205,-0.425423062223205,-0.425423062223205,-0.15292446643443566,-0.15292446643443566,-0.15292446643443566,-0.27249859578876934,-0.27249859578876934,-0.27249859578876934,0.0,0.0,0.0,2.817409445310963
2016-11-10,3.2471919057389247,0.24008897392616005,5.301569293254223,3.2471919057389247,3.2471919057389247,-0.43594026533261954,-0.43594026533261954,-0.43594026533261954,-0.15940009815007594,-0.15940009815007594,-0.15940009815007594,-0.27654016718254354,-0.27654016718254354,-0.27654016718254354,0.0,0.0,0.0,2.8112516404063053
2016-11-11,3.2515513039436805,0.28444511778157683,5.441147870397522,3.2515513039436805,3.2515513039436805,-0.40689113966785656,-0.40689113966785656,-0.40689113966785656,-0.12896617021320253,-0.12896617021320253,-0.12896617021320253,-0.277924969454654,-0.277924969454654,-0.277924969454654,0.0,0.0,0.0,2.844660164275824
2016-11-14,3.2646294985579516,0.4842539947868204,5.475657676193066,3.2646294985579516,3.2646294985579516,-0.38978401046576844,-0.38978401046576844,-0.38978401046576844,-0.12586815167381254,-0.12586815167381254,-0.12586815167381254,-0.2639158587919559,-0.2639158587919559,-0.2639158587919559,0.0,0.0,0.0,2.874845488092183
2016-11-15,3.2689888967627074,0.4033605623440071,5.377523044285962,3.2689888967627074,3.2689888967627074,-0.4063094664184413,-0.4063094664184413,-0.4063094664184413,-0.15344116569148808,-0.15344116569148808,-0.15344116569148808,-0.2528683007269533,-0.2528683007269533,-0.2528683007269533,0.0,0.0,0.0,2.862679430344266
2016-11-16,3.2733482949674646,0.3968276071356805,5.281952696334467,3.2733482949674646,3.2733482949674646,-0.39161768670918395,-0.39161768670918395,-0.39161768670918395,-0.15292446643443838,-0.15292446643443838,-0.15292446643443838,-0.23869322027474563,-0.23869322027474563,-0.23869322027474563,0.0,0.0,0.0,2.8817306082582808
2016-11-17,3.2777076931722204,0.37410148316623126,5.3185805572818,3.2777076931722204,3.2777076931722204,-0.38096270309763247,-0.38096270309763247,-0.38096270309763247,-0.15940009814980124,-0.15940009814980124,-0.15940009814980124,-0.2215626049478311,-0.2215626049478311,-0.2215626049478311,0.0,0.0,0.0,2.896744990074588
2016-11-18,3.282067091376977,0.4522159770780142,5.241630053334013,3.282067091376977,3.282067091376977,-0.3307006107993822,-0.3307006107993822,-0.3307006107993822,-0.12896617021391932,-0.12896617021391932,-0.12896617021391932,-0.20173444058546286,-0.20173444058546286,-0.20173444058546286,0.0,0.0,0.0,2.9513664805775948
2016-11-21,3.295145285991246,0.5028471285467353,5.692930576003011,3.295145285991246,3.295145285991246,-0.2556517557256267,-0.2556517557256267,-0.2556517557256267,-0.12586815167384255,-0.12586815167384255,-0.12586815167384255,-0.12978360405178418,-0.12978360405178418,-0.12978360405178418,0.0,0.0,0.0,3.039493530265619
2016-11-22,3.299504684196004,0.4613922309304731,5.651796600550404,3.299504684196004,3.299504684196004,-0.25663354306255415,-0.25663354306255415,-0.25663354306255415,-0.15344116569136912,-0.15344116569136912,-0.15344116569136912,-0.10319237737118502,-0.10319237737118502,-0.10319237737118502,0.0,0.0,0.0,3.0428711411334497
2016-11-23,3.30386408240076,0.644815360890381,5.559140721127503,3.30386408240076,3.30386408240076,-0.22910513924540832,-0.22910513924540832,-0.22910513924540832,-0.15292446643443317,-0.15292446643443317,-0.15292446643443317,-0.07618067281097514,-0.07618067281097514,-0.07618067281097514,0.0,0.0,0.0,3.0747589431553517
2016-11-24,3.308223480605517,0.7215703552523822,5.522053441183507,3.308223480605517,3.308223480605517,-0.2087133457466938,-0.2087133457466938,-0.2087133457466938,-0.15940009814992132,-0.15940009814992132,-0.15940009814992132,-0.049313247596772504,-0.049313247596772504,-0.049313247596772504,0.0,0.0,0.0,3.099510134858823
2016-11-25,3.3125828788102742,0.668053893636059,5.797389811022479,3.3125828788102742,3.3125828788102742,-0.15212187420664197,-0.15212187420664197,-0.15212187420664197,-0.12896617021326695,-0.12896617021326695,-0.12896617021326695,-0.02315570399337502,-0.02315570399337502,-0.02315570399337502,0.0,0.0,0.0,3.1604610046036323
2016-11-28,3.3256610734245426,0.6286118250722074,5.761689539285063,3.3256610734245426,3.3256610734245426,-0.08013664866443074,-0.08013664866443074,-0.08013664866443074,-0.1258681516731325,-0.1258681516731325,-0.1258681516731325,0.045731503008701796,0.045731503008701796,0.045731503008701796,0.0,0.0,0.0,3.245524424760112
2016-11-29,3.3300204716293,0.9530703674755864,5.853835295222045,3.3300204716293,3.3300204716293,-0.08949844550920748,-0.08949844550920748,-0.08949844550920748,-0.1534411656916901,-0.1534411656916901,-0.1534411656916901,0.06394272018248265,0.06394272018248265,0.06394272018248265,0.0,0.0,0.0,3.240522026120092
2016-11-30,3.3343798698340565,0.4307839860788141,5.966025585997604,3.3343798698340565,3.3343798698340565,-0.07376491594593096,-0.07376491594593096,-0.07376491594593096,-0.15292446643443625,-0.15292446643443625,-0.15292446643443625,0.07915955048850526,0.07915955048850526,0.07915955048850526,0.0,0.0,0.0,3.2606149538881257
2016-12-01,3.3387392680388137,0.6500742619362616,5.856975486445439,3.3387392680388137,3.3387392680388137,-0.0682686834366494,-0.0682686834366494,-0.0682686834366494,-0.15940009814986944,-0.15940009814986944,-0.15940009814986944,0.09113141471322003,0.09113141471322003,0.09113141471322003,0.0,0.0,0.0,3.2704705846021644
2016-12-02,3.3430986662435696,0.7545363177343631,5.778019539763662,3.3430986662435696,3.3430986662435696,-0.029265117552003343,-0.029265117552003343,-0.029265117552003343,-0.12896617021323356,-0.12896617021323356,-0.12896617021323356,0.09970105266123021,0.09970105266123021,0.09970105266123021,0.0,0.0,0.0,3.313833548691566
2016-12-05,3.3561768608578393,0.6601590921365795,5.897328987271422,3.3561768608578393,3.3561768608578393,-0.020940120684760064,-0.020940120684760064,-0.020940120684760064,-0.12586815167347165,-0.12586815167347165,-0.12586815167347165,0.10492803098871158,0.10492803098871158,0.10492803098871158,0.0,0.0,0.0,3.3352367401730794
2016-12-06,3.360536259062595,0.6907969592598541,5.8879016384519876,3.360536259062595,3.360536259062595,-0.053110983739152066,-0.053110983739152066,-0.053110983739152066,-0.15344116569157126,-0.15344116569157126,-0.15344116569157126,0.10033018195241919,0.10033018195241919,0.10033018195241919,0.0,0.0,0.0,3.307425275323443
2016-12-07,3.3648956572673523,0.962514281291794,5.82992133297056,3.3648956572673523,3.3648956572673523,-0.05987268251334245,-0.05987268251334245,-0.05987268251334245,-0.15292446643443924,-0.15292446643443924,-0.15292446643443924,0.09305178392109682,0.09305178392109682,0.09305178392109682,0.0,0.0,0.0,3.3050229747540096
2016-12-08,3.3692550554721095,0.7581212103952003,5.889907572627344,3.3692550554721095,3.3692550554721095,-0.07587920598132451,-0.07587920598132451,-0.07587920598132451,-0.15940009815016148,-0.15940009815016148,-0.15940009815016148,0.08352089216883693,0.08352089216883693,0.08352089216883693,0.0,0.0,0.0,3.293375849490785
2016-12-09,3.373614453676866,0.6818912141939201,5.816300614767476,3.373614453676866,3.373614453676866,-0.05672474973195539,-0.05672474973195539,-0.05672474973195539,-0.1289661702140816,-0.1289661702140816,-0.1289661702140816,0.0722414204821262,0.0722414204821262,0.0722414204821262,0.0,0.0,0.0,3.316889703944911
2016-12-13,3.3910520464958918,0.6825106058376083,5.833710448115612,3.3910520464958918,3.3910520464958918,-0.13183822048958307,-0.13183822048958307,-0.13183822048958307,-0.15344116569162375,-0.15344116569162375,-0.15344116569162375,0.02160294520204066,0.02160294520204066,0.02160294520204066,0.0,0.0,0.0,3.2592138260063086
2016-12-14,3.3954114447006476,0.6164347158505196,5.910665196271018,3.3954114447006476,3.3954114447006476,-0.14212210644932372,-0.14212210644932372,-0.14212210644932372,-0.1529244664344337,-0.1529244664344337,-0.1529244664344337,0.01080235998511,0.01080235998511,0.01080235998511,0.0,0.0,0.0,3.253289338251324
2016-12-15,3.3997708429054048,0.6533361209097107,5.663078656285215,3.3997708429054048,3.3997708429054048,-0.15735687049751085,-0.15735687049751085,-0.15735687049751085,-0.15940009814988673,-0.15940009814988673,-0.15940009814988673,0.002043227652375904,0.002043227652375904,0.002043227652375904,0.0,0.0,0.0,3.2424139724078938
2016-12-16,3.404130241110162,0.8170318795524781,5.818612660080216,3.404130241110162,3.404130241110162,-0.13303997153832658,-0.13303997153832658,-0.13303997153832658,-0.12896617021404821,-0.12896617021404821,-0.12896617021404821,-0.004073801324278378,-0.004073801324278378,-0.004073801324278378,0.0,0.0,0.0,3.271090269571835
2016-12-19,3.4172084357244317,0.8513158917563213,5.884777142678937,3.4172084357244317,3.4172084357244317,-0.12734198253351184,-0.12734198253351184,-0.12734198253351184,-0.1258681516741499,-0.1258681516741499,-0.1258681516741499,-0.0014738308593619709,-0.0014738308593619709,-0.0014738308593619709,0.0,0.0,0.0,3.28986645319092
2016-12-20,3.421567833929189,0.8428087700198761,5.8326625364561995,3.421567833929189,3.421567833929189,-0.14576508315677436,-0.14576508315677436,-0.14576508315677436,-0.15344116569155344,-0.15344116569155344,-0.15344116569155344,0.007676082534779034,0.007676082534779034,0.007676082534779034,0.0,0.0,0.0,3.2758027507724146
2016-12-21,3.4259272321339447,0.8429124946175194,5.91527718538624,3.4259272321339447,3.4259272321339447,-0.1315458373982133,-0.1315458373982133,-0.1315458373982133,-0.15292446643443708,-0.15292446643443708,-0.15292446643443708,0.0213786290362238,0.0213786290362238,0.0213786290362238,0.0,0.0,0.0,3.294381394735731
2016-12-22,3.4302866303387014,0.8582127178715138,5.780962128175196,3.4302866303387014,3.4302866303387014,-0.11967926352507086,-0.11967926352507086,-0.11967926352507086,-0.1594000981500068,-0.1594000981500068,-0.1594000981500068,0.03972083462493595,0.03972083462493595,0.03972083462493595,0.0,0.0,0.0,3.3106073668136307
2016-12-23,3.4346460285434572,0.7250068941516763,5.826406737573981,3.4346460285434572,3.4346460285434572,-0.06628850606635102,-0.06628850606635102,-0.06628850606635102,-0.12896617021401482,-0.12896617021401482,-0.12896617021401482,0.06267766414766382,0.06267766414766382,0.06267766414766382,0.0,0.0,0.0,3.368357522477106
2016-12-28,3.4564430195672413,1.104627956498251,6.101490760581744,3.4564430195672413,3.4564430195672413,0.08526736346532293,0.08526736346532293,0.08526736346532293,-0.1529244664344402,-0.1529244664344402,-0.1529244664344402,0.2381918298997631,0.2381918298997631,0.2381918298997631,0.0,0.0,0.0,3.541710383032564
2016-12-29,3.460802417771997,0.901424112584747,6.109109155908238,3.460802417771997,3.460802417771997,0.12298559703301555,0.12298559703301555,0.12298559703301555,-0.15940009815012682,-0.15940009815012682,-0.15940009815012682,0.2823856951831424,0.2823856951831424,0.2823856951831424,0.0,0.0,0.0,3.5837880148050125
2016-12-30,3.465161815976754,1.2628604889385955,6.188308415479409,3.465161815976754,3.465161815976754,0.19926370211531916,0.19926370211531916,0.19926370211531916,-0.12896617021411264,-0.12896617021411264,-0.12896617021411264,0.3282298723294318,0.3282298723294318,0.3282298723294318,0.0,0.0,0.0,3.664425518092073
2017-01-03,3.482599408795781,1.5714805584277793,6.471151778069873,3.482599408795781,3.482599408795781,0.3605432447737117,0.3605432447737117,0.3605432447737117,-0.15344116569165836,-0.15344116569165836,-0.15344116569165836,0.5139844104653701,0.5139844104653701,0.5139844104653701,0.0,0.0,0.0,3.8431426535694926
2017-01-04,3.4869588070005366,1.3645919530960138,6.294767213192447,3.4869588070005366,3.4869588070005366,0.4045577704037529,0.4045577704037529,0.4045577704037529,-0.15292446643444355,-0.15292446643444355,-0.15292446643444355,0.5574822368381965,0.5574822368381965,0.5574822368381965,0.0,0.0,0.0,3.8915165774042895
2017-01-05,3.491318205205294,1.297317166801213,6.477889112068095,3.491318205205294,3.491318205205294,0.43908590867612646,0.43908590867612646,0.43908590867612646,-0.1594000981500241,-0.1594000981500241,-0.1594000981500241,0.5984860068261505,0.5984860068261505,0.5984860068261505,0.0,0.0,0.0,3.93040411388142
2017-01-06,3.4956776034100496,1.6521852508511445,6.5546740865849324,3.4956776034100496,3.4956776034100496,0.5074643709757046,0.5074643709757046,0.5074643709757046,-0.12896617021407925,-0.12896617021407925,-0.12896617021407925,0.6364305411897838,0.6364305411897838,0.6364305411897838,0.0,0.0,0.0,4.003141974385755
2017-01-09,3.5087557980243207,1.6624623697568341,6.627662380367454,3.5087557980243207,3.5087557980243207,0.6015930276778398,0.6015930276778398,0.6015930276778398,-0.125868151673378,-0.125868151673378,-0.125868151673378,0.7274611793512179,0.7274611793512179,0.7274611793512179,0.0,0.0,0.0,4.110348825702161
2017-01-10,3.5131151962290774,1.5841196622315614,6.540959816648698,3.5131151962290774,3.5131151962290774,0.595747084446869,0.595747084446869,0.595747084446869,-0.15344116569158814,-0.15344116569158814,-0.15344116569158814,0.749188250138457,0.749188250138457,0.749188250138457,0.0,0.0,0.0,4.108862280675947
2017-01-11,3.5174745944338333,1.4519569169596702,6.642654948317737,3.5174745944338333,3.5174745944338333,0.6134289632675652,0.6134289632675652,0.6134289632675652,-0.15292446643443766,-0.15292446643443766,-0.15292446643443766,0.7663534297020029,0.7663534297020029,0.7663534297020029,0.0,0.0,0.0,4.130903557701399
2017-01-12,3.5218339926385904,1.6296363778997753,6.565727813869711,3.5218339926385904,3.5218339926385904,0.6195613933533515,0.6195613933533515,0.6195613933533515,-0.15940009814992132,-0.15940009814992132,-0.15940009814992132,0.7789614915032729,0.7789614915032729,0.7789614915032729,0.0,0.0,0.0,4.141395385991942
2017-01-13,3.5261933908433463,1.524549823638888,6.641037249653684,3.5261933908433463,3.5261933908433463,0.6581533797178292,0.6581533797178292,0.6581533797178292,-0.12896617021373635,-0.12896617021373635,-0.12896617021373635,0.7871195499315656,0.7871195499315656,0.7871195499315656,0.0,0.0,0.0,4.184346770561175
2017-01-16,3.539271585457616,1.612542535319122,6.870409711723878,3.539271585457616,3.539271585457616,0.661502315253222,0.661502315253222,0.661502315253222,-0.12586815167297702,-0.12586815167297702,-0.12586815167297702,0.7873704669261993,0.7873704669261993,0.7873704669261993,0.0,0.0,0.0,4.200773900710838
2017-01-17,3.543630983662373,1.6823231341058487,6.845269125925327,3.543630983662373,3.543630983662373,0.6271670726665158,0.6271670726665158,0.6271670726665158,-0.15344116569164054,-0.15344116569164054,-0.15344116569164054,0.7806082383581565,0.7806082383581565,0.7806082383581565,0.0,0.0,0.0,4.170798056328889
2017-01-18,3.5479903818671303,1.7095857840445732,6.556876029664526,3.5479903818671303,3.5479903818671303,0.6182721755302395,0.6182721755302395,0.6182721755302395,-0.15292446643444102,-0.15292446643444102,-0.15292446643444102,0.7711966419646806,0.7711966419646806,0.7711966419646806,0.0,0.0,0.0,4.16626255739737
2017-01-19,3.5523497800718857,1.5760956488695372,6.69180699017901,3.5523497800718857,3.5523497800718857,0.6002656624340249,0.6002656624340249,0.6002656624340249,-0.1594000981500414,-0.1594000981500414,-0.1594000981500414,0.7596657605840663,0.7596657605840663,0.7596657605840663,0.0,0.0,0.0,4.152615442505911
2017-01-20,3.556709178276643,1.5037944727763828,6.698382407676755,3.556709178276643,3.556709178276643,0.6176018479376775,0.6176018479376775,0.6176018479376775,-0.12896617021370296,-0.12896617021370296,-0.12896617021370296,0.7465680181513803,0.7465680181513803,0.7465680181513803,0.0,0.0,0.0,4.174311026214321
2017-01-23,3.5697873728909117,1.6121840386752104,6.8281994559076535,3.5697873728909117,3.5697873728909117,0.5775305725117511,0.5775305725117511,0.5775305725117511,-0.12586815167331614,-0.12586815167331614,-0.12586815167331614,0.7033987241850673,0.7033987241850673,0.7033987241850673,0.0,0.0,0.0,4.147317945402663
2017-01-24,3.5741467710956685,1.7407123307713965,6.731726453938815,3.5741467710956685,3.5741467710956685,0.5360104635734732,0.5360104635734732,0.5360104635734732,-0.1534411656915217,-0.1534411656915217,-0.1534411656915217,0.6894516292649948,0.6894516292649948,0.6894516292649948,0.0,0.0,0.0,4.110157234669142
2017-01-25,3.5785061693004256,1.6656446598225072,6.632576939947665,3.5785061693004256,3.5785061693004256,0.5235662918315113,0.5235662918315113,0.5235662918315113,-0.1529244664344444,-0.1529244664344444,-0.1529244664344444,0.6764907582659556,0.6764907582659556,0.6764907582659556,0.0,0.0,0.0,4.102072461131937
2017-01-26,3.582865567505183,1.5159415720045342,6.655616379753911,3.582865567505183,3.582865567505183,0.5054883435208556,0.5054883435208556,0.5054883435208556,-0.15940009814976666,-0.15940009814976666,-0.15940009814976666,0.6648884416706222,0.6648884416706222,0.6648884416706222,0.0,0.0,0.0,4.088353911026038
2017-01-27,3.5872249657099387,1.5308054801789786,6.636377772638365,3.5872249657099387,3.5872249657099387,0.5259799873809475,0.5259799873809475,0.5259799873809475,-0.1289661702141103,-0.1289661702141103,-0.1289661702141103,0.6549461575950578,0.6549461575950578,0.6549461575950578,0.0,0.0,0.0,4.113204953090886
2017-01-30,3.6003031603242084,1.395720559140853,6.546898331861976,3.6003031603242084,3.6003031603242084,0.5110481630156891,0.5110481630156891,0.5110481630156891,-0.12586815167365528,-0.12586815167365528,-0.12586815167365528,0.6369163146893443,0.6369163146893443,0.6369163146893443,0.0,0.0,0.0,4.111351323339898
2017-01-31,3.604662558528965,1.6574872096347855,6.849124670755526,3.604662558528965,3.604662558528965,0.4816025192223278,0.4816025192223278,0.4816025192223278,-0.15344116569157418,-0.15344116569157418,-0.15344116569157418,0.6350436849139021,0.6350436849139021,0.6350436849139021,0.0,0.0,0.0,4.0862650777512926
2017-02-01,3.609021956733721,1.5646119218068497,6.685551608656001,3.609021956733721,3.609021956733721,0.482218785273833,0.482218785273833,0.482218785273833,-0.15292446643443852,-0.15292446643443852,-0.15292446643443852,0.6351432517082716,0.6351432517082716,0.6351432517082716,0.0,0.0,0.0,4.091240742007554
2017-02-02,3.6133813549384795,1.453387811343359,6.579146781565786,3.6133813549384795,3.6133813549384795,0.4776474162167573,0.4776474162167573,0.4776474162167573,-0.1594000981500587,-0.1594000981500587,-0.1594000981500587,0.6370475143668161,0.6370475143668161,0.6370475143668161,0.0,0.0,0.0,4.091028771155237
2017-02-03,3.6177407531432353,1.6300042932940393,6.419167357420218,3.6177407531432353,3.6177407531432353,0.5115604361988491,0.5115604361988491,0.5115604361988491,-0.12896617021376738,-0.12896617021376738,-0.12896617021376738,0.6405266064126165,0.6405266064126165,0.6405266064126165,0.0,0.0,0.0,4.129301189342084
2017-02-06,3.630818947757505,1.6462567349055615,6.663735312369021,3.630818947757505,3.630818947757505,0.5315356282088072,0.5315356282088072,0.5315356282088072,-0.1258681516729452,-0.1258681516729452,-0.1258681516729452,0.6574037798817524,0.6574037798817524,0.6574037798817524,0.0,0.0,0.0,4.1623545759663125
2017-02-07,3.635178345962261,1.7778842521660219,6.616565606609042,3.635178345962261,3.635178345962261,0.5105821915780658,0.5105821915780658,0.5105821915780658,-0.1534411656916752,-0.1534411656916752,-0.1534411656916752,0.664023357269741,0.664023357269741,0.664023357269741,0.0,0.0,0.0,4.145760537540327
2017-02-08,3.639537744167018,1.7934234469826875,6.484160676454233,3.639537744167018,3.639537744167018,0.5176112206026102,0.5176112206026102,0.5176112206026102,-0.1529244664344333,-0.1529244664344333,-0.1529244664344333,0.6705356870370435,0.6705356870370435,0.6705356870370435,0.0,0.0,0.0,4.157148964769628
2017-02-09,3.643897142371774,1.8855945705866175,6.703529800742273,3.643897142371774,3.643897142371774,0.5171903275529792,0.5171903275529792,0.5171903275529792,-0.1594000981500068,-0.1594000981500068,-0.1594000981500068,0.6765904257029861,0.6765904257029861,0.6765904257029861,0.0,0.0,0.0,4.1610874699247535
2017-02-10,3.648256540576532,1.682364998628162,6.6879176567733545,3.648256540576532,3.648256540576532,0.5528977141795821,0.5528977141795821,0.5528977141795821,-0.1289661702134245,-0.1289661702134245,-0.1289661702134245,0.6818638843930066,0.6818638843930066,0.6818638843930066,0.0,0.0,0.0,4.201154254756114
2017-02-13,3.6613347351908003,1.9984868304541412,6.778902314038632,3.6613347351908003,3.6613347351908003,0.5645338564738069,0.5645338564738069,0.5645338564738069,-0.12586815167359341,-0.12586815167359341,-0.12586815167359341,0.6904020081474004,0.6904020081474004,0.6904020081474004,0.0,0.0,0.0,4.225868591664607
2017-02-14,3.6656941333955575,1.5544947787525687,6.818881845643249,3.6656941333955575,3.6656941333955575,0.5367945801498656,0.5367945801498656,0.5367945801498656,-0.1534411656915564,-0.1534411656915564,-0.1534411656915564,0.6902357458414219,0.6902357458414219,0.6902357458414219,0.0,0.0,0.0,4.202488713545423
2017-02-15,3.6700535316003133,1.4633005153802567,6.707791771232691,3.6700535316003133,3.6700535316003133,0.5355100685643531,0.5355100685643531,0.5355100685643531,-0.152924466434436,-0.152924466434436,-0.152924466434436,0.6884345349987891,0.6884345349987891,0.6884345349987891,0.0,0.0,0.0,4.205563600164666
2017-02-16,3.6744129298050705,1.7395788605022395,6.672502988461994,3.6744129298050705,3.6744129298050705,0.525627025779686,0.525627025779686,0.525627025779686,-0.15940009815012682,-0.15940009815012682,-0.15940009815012682,0.6850271239298128,0.6850271239298128,0.6850271239298128,0.0,0.0,0.0,4.2000399555847565
2017-02-17,3.6787723280098272,1.5423880832781545,6.854462250608993,3.6787723280098272,3.6787723280098272,0.5511474433635646,0.5511474433635646,0.5511474433635646,-0.1289661702141413,-0.1289661702141413,-0.1289661702141413,0.6801136135777057,0.6801136135777057,0.6801136135777057,0.0,0.0,0.0,4.229919771373392
2017-02-20,3.6918505226240974,1.6662565262787017,6.66570994887971,3.6918505226240974,3.6918505226240974,0.5324631496458129,0.5324631496458129,0.5324631496458129,-0.12586815167362345,-0.12586815167362345,-0.12586815167362345,0.6583313013194363,0.6583313013194363,0.6583313013194363,0.0,0.0,0.0,4.22431367226991
2017-02-21,3.6962099208288532,1.7217522715207012,6.8657182750623384,3.6962099208288532,3.6962099208288532,0.496231148712309,0.496231148712309,0.496231148712309,-0.1534411656914375,-0.1534411656914375,-0.1534411656914375,0.6496723144037465,0.6496723144037465,0.6496723144037465,0.0,0.0,0.0,4.192441069541163
