ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2022-11-11,6.9968772243933985,5.082830598332894,9.279632377531172,6.9968772243933985,6.9968772243933985,0.25187221921013625,0.25187221921013625,0.25187221921013625,-0.0006093172106674341,-0.0006093172106674341,-0.0006093172106674341,0.2524815364208036,0.2524815364208036,0.2524815364208036,0.0,0.0,0.0,7.2487494436035345
2022-11-14,7.0927073621842105,5.350505055073811,9.373923725543987,7.0927073621842105,7.0927073621842105,0.23801089262988367,0.23801089262988367,0.23801089262988367,-0.020390097984692917,-0.020390097984692917,-0.020390097984692917,0.25840099061457655,0.25840099061457655,0.25840099061457655,0.0,0.0,0.0,7.330718254814094
2022-11-15,7.124650741447809,5.469762956689795,9.531508415606314,7.124650741447809,7.124650741447809,0.21791648940221206,0.21791648940221206,0.21791648940221206,-0.03840924542490804,-0.03840924542490804,-0.03840924542490804,0.25632573482712007,0.25632573482712007,0.25632573482712007,0.0,0.0,0.0,7.342567230850021
2022-11-16,7.156594120711424,5.303919120092657,9.248279977441479,7.156594120711424,7.156594120711424,0.21781327554117508,0.21781327554117508,0.21781327554117508,-0.03479725252870776,-0.03479725252870776,-0.03479725252870776,0.2526105280698828,0.2526105280698828,0.2526105280698828,0.0,0.0,0.0,7.374407396252599
2022-11-17,7.1885374999750224,5.353784173935982,9.5364111816922,7.1885374999750224,7.1885374999750224,0.21930983514577548,0.21930983514577548,0.21930983514577548,-0.028201880430002504,-0.028201880430002504,-0.028201880430002504,0.247511715575778,0.247511715575778,0.247511715575778,0.0,0.0,0.0,7.407847335120798
2022-11-18,7.220480879238639,5.454915961337824,9.495446205286395,7.220480879238639,7.220480879238639,0.2406840130840139,0.2406840130840139,0.2406840130840139,-0.0006093172108189139,-0.0006093172108189139,-0.0006093172108189139,0.24129333029483283,0.24129333029483283,0.24129333029483283,0.0,0.0,0.0,7.461164892322652
2022-11-21,7.316311017029468,5.373037242602784,9.548210933391678,7.316311017029468,7.316311017029468,0.1981508032080938,0.1981508032080938,0.1981508032080938,-0.02039009798474267,-0.02039009798474267,-0.02039009798474267,0.2185409011928365,0.2185409011928365,0.2185409011928365,0.0,0.0,0.0,7.514461820237562
2022-11-22,7.348254396293066,5.556050532925245,9.519173066868376,7.348254396293066,7.348254396293066,0.17200788328865013,0.17200788328865013,0.17200788328865013,-0.03840924542489865,-0.03840924542489865,-0.03840924542489865,0.21041712871354878,0.21041712871354878,0.21041712871354878,0.0,0.0,0.0,7.520262279581716
2022-11-23,7.380197775556682,5.5440267460870025,9.577392786697118,7.380197775556682,7.380197775556682,0.16759870241845334,0.16759870241845334,0.16759870241845334,-0.03479725252872806,-0.03479725252872806,-0.03479725252872806,0.20239595494718138,0.20239595494718138,0.20239595494718138,0.0,0.0,0.0,7.547796477975135
2022-11-24,7.41214115482028,5.640744168764826,9.664538636130517,7.41214115482028,7.41214115482028,0.16646673658775724,0.16646673658775724,0.16646673658775724,-0.02820188042997377,-0.02820188042997377,-0.02820188042997377,0.194668617017731,0.194668617017731,0.194668617017731,0.0,0.0,0.0,7.578607891408037
2022-11-25,7.444084534083879,5.528051587109791,9.803068394908072,7.444084534083879,7.444084534083879,0.18679214586867018,0.18679214586867018,0.18679214586867018,-0.0006093172108047402,-0.0006093172108047402,-0.0006093172108047402,0.18740146307947492,0.18740146307947492,0.18740146307947492,0.0,0.0,0.0,7.630876679952549
2022-11-28,7.539914671874707,5.663861100007994,9.610046667051751,7.539914671874707,7.539914671874707,0.1492455586353112,0.1492455586353112,0.1492455586353112,-0.02039009798453129,-0.02039009798453129,-0.02039009798453129,0.16963565661984248,0.16963565661984248,0.16963565661984248,0.0,0.0,0.0,7.689160230510018
2022-11-29,7.571858051138306,5.784075063604224,9.807303583383133,7.571858051138306,7.571858051138306,0.1269489548422673,0.1269489548422673,0.1269489548422673,-0.03840924542489632,-0.03840924542489632,-0.03840924542489632,0.1653582002671636,0.1653582002671636,0.1653582002671636,0.0,0.0,0.0,7.698807005980573
2022-11-30,7.603801430401922,5.763854393064792,9.770283925535669,7.603801430401922,7.603801430401922,0.12719881982393777,0.12719881982393777,0.12719881982393777,-0.034797252528740115,-0.034797252528740115,-0.034797252528740115,0.16199607235267785,0.16199607235267785,0.16199607235267785,0.0,0.0,0.0,7.7310002502258595
2022-12-01,7.635744809665537,5.522444385046682,9.772935156846648,7.635744809665537,7.635744809665537,0.13137523607041854,0.13137523607041854,0.13137523607041854,-0.028201880429979335,-0.028201880429979335,-0.028201880429979335,0.15957711650039785,0.15957711650039785,0.15957711650039785,0.0,0.0,0.0,7.767120045735956
2022-12-02,7.6676881889291355,5.8752113418188765,9.896427615155455,7.6676881889291355,7.6676881889291355,0.15750624778215458,0.15750624778215458,0.15750624778215458,-0.0006093172107516987,-0.0006093172107516987,-0.0006093172107516987,0.15811556499290624,0.15811556499290624,0.15811556499290624,0.0,0.0,0.0,7.82519443671129
2022-12-05,7.763518326719965,5.8584785362829175,10.000471397062775,7.763518326719965,7.763518326719965,0.13911136851753084,0.13911136851753084,0.13911136851753084,-0.020390097984581038,-0.020390097984581038,-0.020390097984581038,0.15950146650211186,0.15950146650211186,0.15950146650211186,0.0,0.0,0.0,7.902629695237496
2022-12-06,7.795461705983564,5.816773013300506,9.843188882356616,7.795461705983564,7.795461705983564,0.12347762309541158,0.12347762309541158,0.12347762309541158,-0.03840924542488695,-0.03840924542488695,-0.03840924542488695,0.1618868685202985,0.1618868685202985,0.1618868685202985,0.0,0.0,0.0,7.918939329078976
2022-12-07,7.827405085247179,5.842622394062905,9.933832144461514,7.827405085247179,7.827405085247179,0.13044649243029682,0.13044649243029682,0.13044649243029682,-0.03479725252870629,-0.03479725252870629,-0.03479725252870629,0.16524374495900312,0.16524374495900312,0.16524374495900312,0.0,0.0,0.0,7.957851577677475
2022-12-08,7.859348464510777,5.942272958661016,10.185302821708772,7.859348464510777,7.859348464510777,0.14138938799774298,0.14138938799774298,0.14138938799774298,-0.0282018804299849,-0.0282018804299849,-0.0282018804299849,0.1695912684277279,0.1695912684277279,0.1695912684277279,0.0,0.0,0.0,8.00073785250852
2022-12-09,7.8912918437743755,6.109949158639292,10.145750173281622,7.8912918437743755,7.8912918437743755,0.17435204645930802,0.17435204645930802,0.17435204645930802,-0.0006093172109420487,-0.0006093172109420487,-0.0006093172109420487,0.17496136367025014,0.17496136367025014,0.17496136367025014,0.0,0.0,0.0,8.065643890233684
2022-12-12,7.987121981565205,6.224749410724571,10.235679400316775,7.987121981565205,7.987121981565205,0.17735860399668352,0.17735860399668352,0.17735860399668352,-0.02039009798462053,-0.02039009798462053,-0.02039009798462053,0.197748701981304,0.197748701981304,0.197748701981304,0.0,0.0,0.0,8.164480585561888
2022-12-13,8.01906536082882,6.138990438770893,10.16701991336593,8.01906536082882,8.01906536082882,0.16941758148468933,0.16941758148468933,0.16941758148468933,-0.038409245424884594,-0.038409245424884594,-0.038409245424884594,0.2078268269095739,0.2078268269095739,0.2078268269095739,0.0,0.0,0.0,8.18848294231351
2022-12-14,8.051008740092419,6.11315133156268,10.37229177625065,8.051008740092419,8.051008740092419,0.18451188349040806,0.18451188349040806,0.18451188349040806,-0.03479725252871834,-0.03479725252871834,-0.03479725252871834,0.21930913601912638,0.21930913601912638,0.21930913601912638,0.0,0.0,0.0,8.235520623582827
2022-12-15,8.082952119356035,6.2015031175693585,10.283209647152846,8.082952119356035,8.082952119356035,0.20410774554942396,0.20410774554942396,0.20410774554942396,-0.028201880430037123,-0.028201880430037123,-0.028201880430037123,0.23230962597946106,0.23230962597946106,0.23230962597946106,0.0,0.0,0.0,8.287059864905459
2022-12-16,8.114895498619633,6.263284887990687,10.388238903319413,8.114895498619633,8.114895498619633,0.24633908752595388,0.24633908752595388,0.24633908752595388,-0.0006093172108890013,-0.0006093172108890013,-0.0006093172108890013,0.24694840473684285,0.24694840473684285,0.24694840473684285,0.0,0.0,0.0,8.361234586145587
2022-12-19,8.210725636410462,6.489505178813901,10.441747762283129,8.210725636410462,8.210725636410462,0.28150228041962977,0.28150228041962977,0.28150228041962977,-0.02039009798468054,-0.02039009798468054,-0.02039009798468054,0.3018923784043103,0.3018923784043103,0.3018923784043103,0.0,0.0,0.0,8.492227916830092
2022-12-20,8.24266901567406,6.500394216722261,10.663131778246315,8.24266901567406,8.24266901567406,0.2858357791906779,0.2858357791906779,0.2858357791906779,-0.03840924542490397,-0.03840924542490397,-0.03840924542490397,0.32424502461558186,0.32424502461558186,0.32424502461558186,0.0,0.0,0.0,8.52850479486474
2022-12-21,8.274612394937659,6.495216873409418,10.726580080819367,8.274612394937659,8.274612394937659,0.3139625687921,0.3139625687921,0.3139625687921,-0.03479725252870746,-0.03479725252870746,-0.03479725252870746,0.3487598213208074,0.3487598213208074,0.3487598213208074,0.0,0.0,0.0,8.588574963729759
2022-12-22,8.306555774201275,6.590442150095113,10.613110838671169,8.306555774201275,8.306555774201275,0.3472863954955431,0.3472863954955431,0.3472863954955431,-0.02820188043000839,-0.02820188043000839,-0.02820188043000839,0.3754882759255515,0.3754882759255515,0.3754882759255515,0.0,0.0,0.0,8.653842169696818
2022-12-23,8.338499153464873,6.615176917964257,10.724537861894445,8.338499153464873,8.338499153464873,0.4038423134474943,0.4038423134474943,0.4038423134474943,-0.0006093172108748314,-0.0006093172108748314,-0.0006093172108748314,0.40445163065836914,0.40445163065836914,0.40445163065836914,0.0,0.0,0.0,8.742341466912368
2022-12-28,8.498216049782917,6.9875918443977225,10.998898611060275,8.498216049782917,8.498216049782917,0.546103899184526,0.546103899184526,0.546103899184526,-0.03479725252871952,-0.03479725252871952,-0.03479725252871952,0.5809011517132455,0.5809011517132455,0.5809011517132455,0.0,0.0,0.0,9.044319948967443
2022-12-29,8.530159429046533,7.023149078904935,11.170460510648118,8.530159429046533,8.530159429046533,0.5933444247579679,0.5933444247579679,0.5933444247579679,-0.028201880430013954,-0.028201880430013954,-0.028201880430013954,0.6215463051879818,0.6215463051879818,0.6215463051879818,0.0,0.0,0.0,9.1235038538045
2022-12-30,8.56210280831013,7.206099278149828,11.277741526294113,8.56210280831013,8.56210280831013,0.6628385876929461,0.6628385876929461,0.6628385876929461,-0.0006093172107829207,-0.0006093172107829207,-0.0006093172107829207,0.6634479049037291,0.6634479049037291,0.6634479049037291,0.0,0.0,0.0,9.224941396003075
2023-01-03,8.689876325364558,7.463774752263707,11.546301272998623,8.689876325364558,8.689876325364558,0.7984923367510149,0.7984923367510149,0.7984923367510149,-0.03840924542489224,-0.03840924542489224,-0.03840924542489224,0.8369015821759072,0.8369015821759072,0.8369015821759072,0.0,0.0,0.0,9.488368662115573
2023-01-04,8.721819704628157,7.521421447499882,11.681942946599635,8.721819704628157,8.721819704628157,0.8449926836561723,0.8449926836561723,0.8449926836561723,-0.03479725252870864,-0.03479725252870864,-0.03479725252870864,0.879789936184881,0.879789936184881,0.879789936184881,0.0,0.0,0.0,9.56681238828433
2023-01-05,8.753763083891771,7.4788848957105065,11.701561353950604,8.753763083891771,8.753763083891771,0.89344523190046,0.89344523190046,0.89344523190046,-0.028201880429997564,-0.028201880429997564,-0.028201880429997564,0.9216471123304575,0.9216471123304575,0.9216471123304575,0.0,0.0,0.0,9.64720831579223
2023-01-06,8.78570646315537,7.85936461880114,11.777571325859748,8.78570646315537,8.78570646315537,0.9614315512938403,0.9614315512938403,0.9614315512938403,-0.0006093172107687554,-0.0006093172107687554,-0.0006093172107687554,0.962040868504609,0.962040868504609,0.962040868504609,0.0,0.0,0.0,9.74713801444921
2023-01-09,8.8815366009462,7.99966436704902,12.003724641495033,8.8815366009462,8.8815366009462,1.0498836663001092,1.0498836663001092,1.0498836663001092,-0.02039009798480927,-0.02039009798480927,-0.02039009798480927,1.0702737642849185,1.0702737642849185,1.0702737642849185,0.0,0.0,0.0,9.93142026724631
2023-01-10,8.913479980209816,8.076078462471893,12.02812870794676,8.913479980209816,8.913479980209816,1.0623483818549782,1.0623483818549782,1.0623483818549782,-0.03840924542489694,-0.03840924542489694,-0.03840924542489694,1.1007576272798751,1.1007576272798751,1.1007576272798751,0.0,0.0,0.0,9.975828362064794
2023-01-11,8.945423359473414,8.07851599129191,12.032826563768309,8.945423359473414,8.945423359473414,1.0930928185498472,1.0930928185498472,1.0930928185498472,-0.034797252528705996,-0.034797252528705996,-0.034797252528705996,1.1278900710785533,1.1278900710785533,1.1278900710785533,0.0,0.0,0.0,10.038516178023261
2023-01-12,8.977366738737029,8.061274812423633,12.213083524902844,8.977366738737029,8.977366738737029,1.123202381304769,1.123202381304769,1.123202381304769,-0.02820188043003744,-0.02820188043003744,-0.02820188043003744,1.1514042617348061,1.1514042617348061,1.1514042617348061,0.0,0.0,0.0,10.100569120041797
2023-01-13,9.009310118000645,8.050684830752044,12.263007098894365,9.009310118000645,9.009310118000645,1.1704765058454962,1.1704765058454962,1.1704765058454962,-0.0006093172107545814,-0.0006093172107545814,-0.0006093172107545814,1.1710858230562506,1.1710858230562506,1.1710858230562506,0.0,0.0,0.0,10.179786623846141
2023-01-16,9.10514025579144,8.349608568187243,12.15849266884244,9.10514025579144,9.10514025579144,1.1854747780495198,1.1854747780495198,1.1854747780495198,-0.020390097984587626,-0.020390097984587626,-0.020390097984587626,1.2058648760341077,1.2058648760341077,1.2058648760341077,0.0,0.0,0.0,10.29061503384096
2023-01-17,9.137083635055056,8.234028240625271,12.245049029994888,9.137083635055056,9.137083635055056,1.1708443507516968,1.1708443507516968,1.1708443507516968,-0.03840924542488757,-0.03840924542488757,-0.03840924542488757,1.2092535961765842,1.2092535961765842,1.2092535961765842,0.0,0.0,0.0,10.307927985806753
2023-01-18,9.169027014318653,8.321849641576074,12.295131347855259,9.169027014318653,9.169027014318653,1.1738400937380475,1.1738400937380475,1.1738400937380475,-0.0347972525286951,-0.0347972525286951,-0.0347972525286951,1.2086373462667426,1.2086373462667426,1.2086373462667426,0.0,0.0,0.0,10.3428671080567
2023-01-19,9.200970393582269,8.2619208881157,12.588723674208346,9.200970393582269,9.200970393582269,1.175962188906661,1.175962188906661,1.175962188906661,-0.028201880430008697,-0.028201880430008697,-0.028201880430008697,1.2041640693366695,1.2041640693366695,1.2041640693366695,0.0,0.0,0.0,10.37693258248893
2023-01-20,9.232913772845885,8.201384527636758,12.479772368132839,9.232913772845885,9.232913772845885,1.1954271761041395,1.1954271761041395,1.1954271761041395,-0.0006093172107015359,-0.0006093172107015359,-0.0006093172107015359,1.196036493314841,1.196036493314841,1.196036493314841,0.0,0.0,0.0,10.428340948950025
2023-01-23,9.328743910636698,8.411170228475717,12.46177667583941,9.328743910636698,9.328743910636698,1.1320666283856393,1.1320666283856393,1.1320666283856393,-0.020390097984647634,-0.020390097984647634,-0.020390097984647634,1.152456726370287,1.152456726370287,1.152456726370287,0.0,0.0,0.0,10.460810539022336
2023-01-24,9.360687289900312,8.30577270030519,12.568155498935015,9.360687289900312,9.360687289900312,1.0942151662550674,1.0942151662550674,1.0942151662550674,-0.03840924542487818,-0.03840924542487818,-0.03840924542487818,1.1326244116799455,1.1326244116799455,1.1326244116799455,0.0,0.0,0.0,10.454902456155379
2023-01-25,9.39263066916391,8.49729345419391,12.549388945606832,9.39263066916391,9.39263066916391,1.075951571964796,1.075951571964796,1.075951571964796,-0.03479725252870717,-0.03479725252870717,-0.03479725252870717,1.110748824493503,1.110748824493503,1.110748824493503,0.0,0.0,0.0,10.468582241128706
2023-01-26,9.424574048427527,8.486676808749952,12.549485421734722,9.424574048427527,9.424574048427527,1.0590127676587933,1.0590127676587933,1.0590127676587933,-0.028201880430014262,-0.028201880430014262,-0.028201880430014262,1.0872146480888074,1.0872146480888074,1.0872146480888074,0.0,0.0,0.0,10.48358681608632
2023-01-27,9.456517427691143,8.522945547460813,12.625462611610601,9.456517427691143,9.456517427691143,1.0617968985601636,1.0617968985601636,1.0617968985601636,-0.0006093172109307509,-0.0006093172109307509,-0.0006093172109307509,1.0624062157710945,1.0624062157710945,1.0624062157710945,0.0,0.0,0.0,10.518314326251307
2023-01-30,9.552347565481936,8.464157179896192,12.446317695536237,9.552347565481936,9.552347565481936,0.9635950888022226,0.9635950888022226,0.9635950888022226,-0.020390097984687126,-0.020390097984687126,-0.020390097984687126,0.9839851867869099,0.9839851867869099,0.9839851867869099,0.0,0.0,0.0,10.515942654284158
2023-01-31,9.584290944745552,8.50756380445807,12.618238920484481,9.584290944745552,9.584290944745552,0.9191983034543115,0.9191983034543115,0.9191983034543115,-0.03840924542487586,-0.03840924542487586,-0.03840924542487586,0.9576075488791874,0.9576075488791874,0.9576075488791874,0.0,0.0,0.0,10.503489248199864
2023-02-01,9.616234324009168,8.39200772075284,12.712911862224255,9.616234324009168,9.616234324009168,0.8967755731496986,0.8967755731496986,0.8967755731496986,-0.03479725252872746,-0.03479725252872746,-0.03479725252872746,0.931572825678426,0.931572825678426,0.931572825678426,0.0,0.0,0.0,10.513009897158867
2023-02-02,9.648177703272767,8.596167877744685,12.52746118994583,9.648177703272767,9.648177703272767,0.8778928596118603,0.8778928596118603,0.8778928596118603,-0.02820188043001983,-0.02820188043001983,-0.02820188043001983,0.9060947400418801,0.9060947400418801,0.9060947400418801,0.0,0.0,0.0,10.526070562884627
2023-02-03,9.680121082536383,8.535723577386559,12.570324864040165,9.680121082536383,9.680121082536383,0.8807301337745129,0.8807301337745129,0.8807301337745129,-0.0006093172108388466,-0.0006093172108388466,-0.0006093172108388466,0.8813394509853519,0.8813394509853519,0.8813394509853519,0.0,0.0,0.0,10.560851216310896
2023-02-06,9.775951220327194,8.428516748466379,12.455352215045195,9.775951220327194,9.775951220327194,0.7919377951974724,0.7919377951974724,0.7919377951974724,-0.02039009798473688,-0.02039009798473688,-0.02039009798473688,0.8123278931822091,0.8123278931822091,0.8123278931822091,0.0,0.0,0.0,10.567889015524667
2023-02-07,9.80789459959081,8.407794623642062,12.53069606532432,9.80789459959081,9.80789459959081,0.7527278486844629,0.7527278486844629,0.7527278486844629,-0.03840924542488819,-0.03840924542488819,-0.03840924542488819,0.791137094109351,0.791137094109351,0.791137094109351,0.0,0.0,0.0,10.560622448275273
2023-02-08,9.839837978854426,8.506526782665741,12.686141893267122,9.839837978854426,9.839837978854426,0.735972955923876,0.735972955923876,0.735972955923876,-0.034797252528739525,-0.034797252528739525,-0.034797252528739525,0.7707702084526156,0.7707702084526156,0.7707702084526156,0.0,0.0,0.0,10.575810934778302
2023-02-09,9.871781358118024,8.584978518362695,12.704098106459996,9.871781358118024,9.871781358118024,0.7229167103623765,0.7229167103623765,0.7229167103623765,-0.028201880430025396,-0.028201880430025396,-0.028201880430025396,0.7511185907924018,0.7511185907924018,0.7511185907924018,0.0,0.0,0.0,10.594698068480401
2023-02-10,9.903724737381623,8.666887708412094,12.65916012902833,9.903724737381623,9.903724737381623,0.7314330541678552,0.7314330541678552,0.7314330541678552,-0.0006093172108246729,-0.0006093172108246729,-0.0006093172108246729,0.7320423713786799,0.7320423713786799,0.7320423713786799,0.0,0.0,0.0,10.635157791549478
2023-02-13,9.999554875172434,8.768507670082556,12.691618540795892,9.999554875172434,9.999554875172434,0.656161778969942,0.656161778969942,0.656161778969942,-0.020390097984786627,-0.020390097984786627,-0.020390097984786627,0.6765518769547285,0.6765518769547285,0.6765518769547285,0.0,0.0,0.0,10.655716654142376
2023-02-14,10.03149825443605,8.598014104565317,12.75808459624544,10.03149825443605,10.03149825443605,0.6196043193369126,0.6196043193369126,0.6196043193369126,-0.038409245424899915,-0.038409245424899915,-0.038409245424899915,0.6580135647618125,0.6580135647618125,0.6580135647618125,0.0,0.0,0.0,10.651102573772963
2023-02-15,10.063441633699666,8.699822705366444,12.698082548193655,10.063441633699666,10.063441633699666,0.6043508226387665,0.6043508226387665,0.6043508226387665,-0.0347972525287057,-0.0347972525287057,-0.0347972525287057,0.6391480751674722,0.6391480751674722,0.6391480751674722,0.0,0.0,0.0,10.667792456338432
2023-02-16,10.095385012963265,8.632685466046013,12.77254289885452,10.095385012963265,10.095385012963265,0.591588886761929,0.591588886761929,0.591588886761929,-0.028201880429996662,-0.028201880429996662,-0.028201880429996662,0.6197907671919257,0.6197907671919257,0.6197907671919257,0.0,0.0,0.0,10.686973899725194
2023-02-17,10.127328392226879,8.668636913733039,12.813239564371543,10.127328392226879,10.127328392226879,0.5991908243582735,0.5991908243582735,0.5991908243582735,-0.0006093172107716289,-0.0006093172107716289,-0.0006093172107716289,0.5998001415690452,0.5998001415690452,0.5998001415690452,0.0,0.0,0.0,10.726519216585153
2023-02-20,10.22315853001771,8.698945463692729,12.952839982050651,10.22315853001771,10.22315853001771,0.5146958608473423,0.5146958608473423,0.5146958608473423,-0.02039009798483638,-0.02039009798483638,-0.02039009798483638,0.5350859588321786,0.5350859588321786,0.5350859588321786,0.0,0.0,0.0,10.737854390865051
2023-02-21,10.255101909281308,8.677542918996052,12.709120851979817,10.255101909281308,10.255101909281308,0.47339905456333464,0.47339905456333464,0.47339905456333464,-0.03840924542489054,-0.03840924542489054,-0.03840924542489054,0.5118082999882252,0.5118082999882252,0.5118082999882252,0.0,0.0,0.0,10.728500963844642
2023-02-22,10.287045288544922,8.77101833184502,12.778481324974155,10.287045288544922,10.287045288544922,0.45292115489008233,0.45292115489008233,0.45292115489008233,-0.03479725252871776,-0.03479725252871776,-0.03479725252871776,0.4877184074188001,0.4877184074188001,0.4877184074188001,0.0,0.0,0.0,10.739966443435005
2023-02-23,10.318988667808505,8.802287935148895,12.827324996069915,10.318988667808505,10.318988667808505,0.43470265162394706,0.43470265162394706,0.43470265162394706,-0.028201880430014575,-0.028201880430014575,-0.028201880430014575,0.4629045320539617,0.4629045320539617,0.4629045320539617,0.0,0.0,0.0,10.753691319432452
2023-02-24,10.350932047072119,9.020844689564072,12.83402607455187,10.350932047072119,10.350932047072119,0.4368862909159173,0.4368862909159173,0.4368862909159173,-0.0006093172109619811,-0.0006093172109619811,-0.0006093172109619811,0.4374956081268792,0.4374956081268792,0.4374956081268792,0.0,0.0,0.0,10.787818337988035
2023-02-27,10.44676218486295,8.824140769496559,12.717223996012034,10.44676218486295,10.44676218486295,0.339130247825192,0.339130247825192,0.339130247825192,-0.020390097984875868,-0.020390097984875868,-0.020390097984875868,0.3595203458100679,0.3595203458100679,0.3595203458100679,0.0,0.0,0.0,10.785892432688142
2023-02-28,10.478705564126548,8.627158482058185,12.720058229278523,10.478705564126548,10.478705564126548,0.2952832127154131,0.2952832127154131,0.2952832127154131,-0.03840924542490992,-0.03840924542490992,-0.03840924542490992,0.333692458140323,0.333692458140323,0.333692458140323,0.0,0.0,0.0,10.77398877684196
2023-03-01,10.510648943390162,8.790154039118358,12.723091624840093,10.510648943390162,10.510648943390162,0.27356819226178103,0.27356819226178103,0.27356819226178103,-0.034797252528729804,-0.034797252528729804,-0.034797252528729804,0.30836544479051087,0.30836544479051087,0.30836544479051087,0.0,0.0,0.0,10.784217135651943
2023-03-02,10.54259232265376,8.546231635981334,12.771576146256624,10.54259232265376,10.54259232265376,0.2555993570445855,0.2555993570445855,0.2555993570445855,-0.028201880429985837,-0.028201880429985837,-0.028201880429985837,0.2838012374745713,0.2838012374745713,0.2838012374745713,0.0,0.0,0.0,10.798191679698347
2023-03-03,10.574535701917377,8.856302226869303,13.033801391025271,10.574535701917377,10.574535701917377,0.25964733794096984,0.25964733794096984,0.25964733794096984,-0.0006093172109089439,-0.0006093172109089439,-0.0006093172109089439,0.2602566551518788,0.2602566551518788,0.2602566551518788,0.0,0.0,0.0,10.834183039858347
2023-03-06,10.670365839708206,8.669285719805531,12.778724940522014,10.670365839708206,10.670365839708206,0.17765634501947566,0.17765634501947566,0.17765634501947566,-0.020390097984664485,-0.020390097984664485,-0.020390097984664485,0.1980464430041402,0.1980464430041402,0.1980464430041402,0.0,0.0,0.0,10.84802218472768
2023-03-07,10.702309218971804,8.916241394424366,12.783334035524907,10.702309218971804,10.702309218971804,0.14233071019914692,0.14233071019914692,0.14233071019914692,-0.03840924542490055,-0.03840924542490055,-0.03840924542490055,0.18073995562404746,0.18073995562404746,0.18073995562404746,0.0,0.0,0.0,10.84463992917095
2023-03-08,10.734252598235402,8.991163134602582,12.956527321084193,10.734252598235402,10.734252598235402,0.13056329855300958,0.13056329855300958,0.13056329855300958,-0.03479725252869598,-0.03479725252869598,-0.03479725252869598,0.16536055108170555,0.16536055108170555,0.16536055108170555,0.0,0.0,0.0,10.864815896788413
2023-03-09,10.766195977499,8.778261478461951,12.849150778979135,10.766195977499,10.766195977499,0.12376110827361446,0.12376110827361446,0.12376110827361446,-0.028201880430025708,-0.028201880430025708,-0.028201880430025708,0.15196298870364017,0.15196298870364017,0.15196298870364017,0.0,0.0,0.0,10.889957085772615
2023-03-10,10.798139356762617,8.969789002237734,13.018933340156842,10.798139356762617,10.798139356762617,0.1399382525394944,0.1399382525394944,0.1399382525394944,-0.0006093172108559008,-0.0006093172108559008,-0.0006093172108559008,0.14054756975035027,0.14054756975035027,0.14054756975035027,0.0,0.0,0.0,10.93807760930211
2023-03-13,10.893969494553446,9.049840818460261,13.072873774323257,10.893969494553446,10.893969494553446,0.09695134002993082,0.09695134002993082,0.09695134002993082,-0.020390097984714237,-0.020390097984714237,-0.020390097984714237,0.11734143801464506,0.11734143801464506,0.11734143801464506,0.0,0.0,0.0,10.990920834583376
2023-03-14,10.925912873817044,8.875390397534572,12.93227934736068,10.925912873817044,10.925912873817044,0.074310172665189,0.074310172665189,0.074310172665189,-0.0384092454248982,-0.0384092454248982,-0.0384092454248982,0.1127194180900872,0.1127194180900872,0.1127194180900872,0.0,0.0,0.0,11.000223046482233
2023-03-15,10.95785625308066,8.925113742496544,13.083623657167001,10.95785625308066,10.95785625308066,0.07444169343396446,0.07444169343396446,0.07444169343396446,-0.03479725252870804,-0.03479725252870804,-0.03479725252870804,0.1092389459626725,0.1092389459626725,0.1092389459626725,0.0,0.0,0.0,11.032297946514625
2023-03-16,10.989799632344258,9.003088837279488,12.963714840394658,10.989799632344258,10.989799632344258,0.078380320373515,0.078380320373515,0.078380320373515,-0.028201880429996978,-0.028201880429996978,-0.028201880429996978,0.10658220080351197,0.10658220080351197,0.10658220080351197,0.0,0.0,0.0,11.068179952717774
2023-03-17,11.021743011607875,9.103209614939828,13.165377833577113,11.021743011607875,11.021743011607875,0.10378597289042614,0.10378597289042614,0.10378597289042614,-0.0006093172108028527,-0.0006093172108028527,-0.0006093172108028527,0.10439529010122899,0.10439529010122899,0.10439529010122899,0.0,0.0,0.0,11.1255289844983
2023-03-20,11.117573149398686,9.281114767958055,13.283111520999897,11.117573149398686,11.117573149398686,0.07637416019962633,0.07637416019962633,0.07637416019962633,-0.02039009798477424,-0.02039009798477424,-0.02039009798477424,0.09676425818440057,0.09676425818440057,0.09676425818440057,0.0,0.0,0.0,11.193947309598311
2023-03-21,11.149516528662284,9.244282274574482,13.284270159522078,11.149516528662284,11.149516528662284,0.05411333121763359,0.05411333121763359,0.05411333121763359,-0.03840924542489585,-0.03840924542489585,-0.03840924542489585,0.09252257664252944,0.09252257664252944,0.09252257664252944,0.0,0.0,0.0,11.203629859879918
2023-03-22,11.1814599079259,9.285767479439004,13.314927590821556,11.1814599079259,11.1814599079259,0.05198016061411066,0.05198016061411066,0.05198016061411066,-0.03479725252872834,-0.03479725252872834,-0.03479725252872834,0.086777413142839,0.086777413142839,0.086777413142839,0.0,0.0,0.0,11.23344006854001
