ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2000-02-14,-0.0023765529428424054,-22.285734953083693,11.182665338387253,-0.0023765529428424054,-0.0023765529428424054,-4.368279077622069,-4.368279077622069,-4.368279077622069,-0.09448828426169337,-0.09448828426169337,-0.09448828426169337,-4.273790793360376,-4.273790793360376,-4.273790793360376,0.0,0.0,0.0,-4.370655630564912
2000-02-15,-0.0023637295900529385,-21.491385439742064,10.803053840203393,-0.0023637295900529385,-0.0023637295900529385,-4.42655077303318,-4.42655077303318,-4.42655077303318,-0.06543189887660035,-0.06543189887660035,-0.06543189887660035,-4.361118874156579,-4.361118874156579,-4.361118874156579,0.0,0.0,0.0,-4.4289145026232335
2000-02-16,-0.002350906237263472,-21.26831624140907,11.754089353849249,-0.002350906237263472,-0.002350906237263472,-4.433887630896631,-4.433887630896631,-4.433887630896631,0.0023072407742140907,0.0023072407742140907,0.0023072407742140907,-4.436194871670846,-4.436194871670846,-4.436194871670846,0.0,0.0,0.0,-4.436238537133895
2000-02-17,-0.0023380828844740058,-22.51797351257187,12.22456712186671,-0.0023380828844740058,-0.0023380828844740058,-4.492376865113662,-4.492376865113662,-4.492376865113662,0.005871557167967676,0.005871557167967676,0.005871557167967676,-4.4982484222816295,-4.4982484222816295,-4.4982484222816295,0.0,0.0,0.0,-4.494714947998136
2000-02-18,-0.0023252595316845394,-21.22452358774204,11.656219108683784,-0.0023252595316845394,-0.0023252595316845394,-4.535508348806795,-4.535508348806795,-4.535508348806795,0.011292135382770603,0.011292135382770603,0.011292135382770603,-4.546800484189567,-4.546800484189567,-4.546800484189567,0.0,0.0,0.0,-4.53783360833848
2000-02-21,-0.0022867894733161398,-22.325300189516927,11.492234070098714,-0.0022867894733161398,-0.0022867894733161398,-4.705832525627992,-4.705832525627992,-4.705832525627992,-0.09448828426176975,-0.09448828426176975,-0.09448828426176975,-4.611344241366223,-4.611344241366223,-4.611344241366223,0.0,0.0,0.0,-4.708119315101308
2000-02-22,-0.002273966120526673,-21.36882007838416,10.788563567112421,-0.002273966120526673,-0.002273966120526673,-4.672805080249181,-4.672805080249181,-4.672805080249181,-0.06543189887651944,-0.06543189887651944,-0.06543189887651944,-4.607373181372662,-4.607373181372662,-4.607373181372662,0.0,0.0,0.0,-4.675079046369707
2000-02-23,-0.0022611427677372065,-21.005309253976638,11.857036573184438,-0.0022611427677372065,-0.0022611427677372065,-4.589890713446368,-4.589890713446368,-4.589890713446368,0.0023072407742774936,0.0023072407742774936,0.0023072407742774936,-4.592197954220646,-4.592197954220646,-4.592197954220646,0.0,0.0,0.0,-4.592151856214105
2000-02-24,-0.0022483194149477397,-20.481578553336803,12.242363602217644,-0.0022483194149477397,-0.0022483194149477397,-4.561284333063444,-4.561284333063444,-4.561284333063444,0.005871557167988687,0.005871557167988687,0.005871557167988687,-4.567155890231432,-4.567155890231432,-4.567155890231432,0.0,0.0,0.0,-4.563532652478392
2000-02-25,-0.0022354960621582733,-20.564642915108514,13.841323608587437,-0.0022354960621582733,-0.0022354960621582733,-4.52252336155846,-4.52252336155846,-4.52252336155846,0.011292135382836679,0.011292135382836679,0.011292135382836679,-4.533815496941297,-4.533815496941297,-4.533815496941297,0.0,0.0,0.0,-4.524758857620618
2000-02-28,-0.0021970260037898737,-21.679802418066846,11.504740887163766,-0.0021970260037898737,-0.0021970260037898737,-4.496715285573036,-4.496715285573036,-4.496715285573036,-0.09448828426184616,-0.09448828426184616,-0.09448828426184616,-4.40222700131119,-4.40222700131119,-4.40222700131119,0.0,0.0,0.0,-4.498912311576826
2000-02-29,-0.0021842026510004073,-20.35582749122094,11.140996163121782,-0.0021842026510004073,-0.0021842026510004073,-4.419831451055995,-4.419831451055995,-4.419831451055995,-0.06543189887664322,-0.06543189887664322,-0.06543189887664322,-4.354399552179351,-4.354399552179351,-4.354399552179351,0.0,0.0,0.0,-4.422015653706995
2000-03-01,-0.0021713792982109405,-19.997039544259984,13.031194698694659,-0.0021713792982109405,-0.0021713792982109405,-4.3056042793311455,-4.3056042793311455,-4.3056042793311455,0.002307240774180452,0.002307240774180452,0.002307240774180452,-4.307911520105326,-4.307911520105326,-4.307911520105326,0.0,0.0,0.0,-4.307775658629357
2000-03-02,-0.002158555945421474,-21.291392143527638,12.191381003608328,-0.002158555945421474,-0.002158555945421474,-4.258785525641738,-4.258785525641738,-4.258785525641738,0.005871557167933293,0.005871557167933293,0.005871557167933293,-4.264657082809671,-4.264657082809671,-4.264657082809671,0.0,0.0,0.0,-4.2609440815871595
2000-03-03,-0.0021457325926320073,-21.625048999240562,11.54569656410228,-0.0021457325926320073,-0.0021457325926320073,-4.215089861424697,-4.215089861424697,-4.215089861424697,0.011292135382847136,0.011292135382847136,0.011292135382847136,-4.226381996807544,-4.226381996807544,-4.226381996807544,0.0,0.0,0.0,-4.217235594017329
2000-03-06,-0.002107262534263608,-21.620554815988,12.39235769943694,-0.002107262534263608,-0.002107262534263608,-4.250016187787839,-4.250016187787839,-4.250016187787839,-0.0944882842617179,-0.0944882842617179,-0.0944882842617179,-4.155527903526122,-4.155527903526122,-4.155527903526122,0.0,0.0,0.0,-4.252123450322102
2000-03-07,-0.0020944391814741413,-20.05653482449194,13.44988791814588,-0.0020944391814741413,-0.0020944391814741413,-4.215248054298423,-4.215248054298423,-4.215248054298423,-0.06543189887659856,-0.06543189887659856,-0.06543189887659856,-4.149816155421824,-4.149816155421824,-4.149816155421824,0.0,0.0,0.0,-4.217342493479897
2000-03-08,-0.002081615828684675,-21.48156365183883,10.601221599338647,-0.002081615828684675,-0.002081615828684675,-4.151519928460171,-4.151519928460171,-4.151519928460171,0.002307240774243846,0.002307240774243846,0.002307240774243846,-4.1538271692344155,-4.1538271692344155,-4.1538271692344155,0.0,0.0,0.0,-4.153601544288856
2000-03-09,-0.0020687924758952085,-20.1252924528313,13.634510377741167,-0.0020687924758952085,-0.0020687924758952085,-4.161584420074718,-4.161584420074718,-4.161584420074718,0.00587155716799935,0.00587155716799935,0.00587155716799935,-4.167455977242717,-4.167455977242717,-4.167455977242717,0.0,0.0,0.0,-4.163653212550613
2000-03-10,-0.0020559691231057417,-20.653036248837026,14.157095412517473,-0.0020559691231057417,-0.0020559691231057417,-4.178910351121405,-4.178910351121405,-4.178910351121405,0.011292135382857579,0.011292135382857579,0.011292135382857579,-4.190202486504262,-4.190202486504262,-4.190202486504262,0.0,0.0,0.0,-4.180966320244511
2000-03-13,-0.0020174990647373425,-20.29975341103671,12.431802030463347,-0.0020174990647373425,-0.0020174990647373425,-4.3968250187909526,-4.3968250187909526,-4.3968250187909526,-0.09448828426178284,-0.09448828426178284,-0.09448828426178284,-4.302336734529169,-4.302336734529169,-4.302336734529169,0.0,0.0,0.0,-4.39884251785569
2000-03-14,-0.0020046757119478757,-21.082483436077638,12.109265378474884,-0.0020046757119478757,-0.0020046757119478757,-4.414377779681978,-4.414377779681978,-4.414377779681978,-0.06543189887651764,-0.06543189887651764,-0.06543189887651764,-4.34894588080546,-4.34894588080546,-4.34894588080546,0.0,0.0,0.0,-4.416382455393926
2000-03-17,-0.001966205653579476,-21.061328683634876,11.781563212332438,-0.001966205653579476,-0.001966205653579476,-4.474294398541394,-4.474294398541394,-4.474294398541394,0.01129213538281145,0.01129213538281145,0.01129213538281145,-4.485586533924205,-4.485586533924205,-4.485586533924205,0.0,0.0,0.0,-4.476260604194974
2000-03-20,-0.0019277355952110765,-20.490551368201604,10.783196701126132,-0.0019277355952110765,-0.0019277355952110765,-4.656464997202652,-4.656464997202652,-4.656464997202652,-0.09448828426187073,-0.09448828426187073,-0.09448828426187073,-4.56197671294078,-4.56197671294078,-4.56197671294078,0.0,0.0,0.0,-4.6583927327978625
2000-03-21,-0.0019149122424216099,-20.757867641447596,13.03051484642817,-0.0019149122424216099,-0.0019149122424216099,-4.6268790040466365,-4.6268790040466365,-4.6268790040466365,-0.06543189887643673,-0.06543189887643673,-0.06543189887643673,-4.5614471051702,-4.5614471051702,-4.5614471051702,0.0,0.0,0.0,-4.628793916289058
2000-03-22,-0.001902088889632143,-22.352530114873783,12.428598459272001,-0.001902088889632143,-0.001902088889632143,-4.541441564994047,-4.541441564994047,-4.541441564994047,0.0023072407741559164,0.0023072407741559164,0.0023072407741559164,-4.543748805768202,-4.543748805768202,-4.543748805768202,0.0,0.0,0.0,-4.543343653883679
2000-03-23,-0.0018892655368426766,-20.5541804216421,11.622854337049569,-0.0018892655368426766,-0.0018892655368426766,-4.5008449886425925,-4.5008449886425925,-4.5008449886425925,0.0058715571680256935,0.0058715571680256935,0.0058715571680256935,-4.506716545810618,-4.506716545810618,-4.506716545810618,0.0,0.0,0.0,-4.502734254179435
2000-03-24,-0.0018764421840532103,-21.227108843423583,12.356113486170866,-0.0018764421840532103,-0.0018764421840532103,-4.437208274758614,-4.437208274758614,-4.437208274758614,0.011292135382877506,0.011292135382877506,0.011292135382877506,-4.448500410141492,-4.448500410141492,-4.448500410141492,0.0,0.0,0.0,-4.439084716942667
2000-03-27,-0.0018379721256848104,-21.373445492332365,12.634401040333882,-0.0018379721256848104,-0.0018379721256848104,-4.228574878337936,-4.228574878337936,-4.228574878337936,-0.09448828426175394,-0.09448828426175394,-0.09448828426175394,-4.134086594076183,-4.134086594076183,-4.134086594076183,0.0,0.0,0.0,-4.230412850463621
2000-03-28,-0.0018251487728953443,-21.29098786300829,13.03675021195917,-0.0018251487728953443,-0.0018251487728953443,-4.0461321631051135,-4.0461321631051135,-4.0461321631051135,-0.06543189887676516,-0.06543189887676516,-0.06543189887676516,-3.9807002642283478,-3.9807002642283478,-3.9807002642283478,0.0,0.0,0.0,-4.047957311878009
2000-03-29,-0.0018123254201058774,-19.81810631220682,11.737269785022843,-0.0018123254201058774,-0.0018123254201058774,-3.800923222887525,-3.800923222887525,-3.800923222887525,0.0023072407742193114,0.0023072407742193114,0.0023072407742193114,-3.803230463661744,-3.803230463661744,-3.803230463661744,0.0,0.0,0.0,-3.8027355483076306
2000-03-30,-0.001799502067316411,-20.858019233080178,13.474157514798556,-0.001799502067316411,-0.001799502067316411,-3.596673300047494,-3.596673300047494,-3.596673300047494,0.005871557167970303,0.005871557167970303,0.005871557167970303,-3.602544857215464,-3.602544857215464,-3.602544857215464,0.0,0.0,0.0,-3.5984728021148102
2000-03-31,-0.0017866787145269442,-20.479897361484117,13.068143048479136,-0.0017866787145269442,-0.0017866787145269442,-3.368705039436923,-3.368705039436923,-3.368705039436923,0.01129213538283234,0.01129213538283234,0.01129213538283234,-3.379997174819755,-3.379997174819755,-3.379997174819755,0.0,0.0,0.0,-3.3704917181514498
2000-04-03,-0.0017482086561585448,-19.346387972039228,14.27562747190482,-0.0017482086561585448,-0.0017482086561585448,-2.6959227270951103,-2.6959227270951103,-2.6959227270951103,-0.09448828426181886,-0.09448828426181886,-0.09448828426181886,-2.6014344428332907,-2.6014344428332907,-2.6014344428332907,0.0,0.0,0.0,-2.697670935751269
2000-04-04,-0.0017353853033690782,-17.805987993706218,14.829469522034767,-0.0017353853033690782,-0.0017353853033690782,-2.3790619884635418,-2.3790619884635418,-2.3790619884635418,-0.0654318988767205,-0.0654318988767205,-0.0654318988767205,-2.3136300895868214,-2.3136300895868214,-2.3136300895868214,0.0,0.0,0.0,-2.380797373766911
2000-04-05,-0.0017225619505796116,-20.1959788410918,15.953240276625298,-0.0017225619505796116,-0.0017225619505796116,-2.014493480851931,-2.014493480851931,-2.014493480851931,0.0023072407742827134,0.0023072407742827134,0.0023072407742827134,-2.0168007216262134,-2.0168007216262134,-2.0168007216262134,0.0,0.0,0.0,-2.0162160428025104
2000-04-06,-0.0017097385977901452,-17.766537732489457,15.30256814526414,-0.0017097385977901452,-0.0017097385977901452,-1.7084655586104518,-1.7084655586104518,-1.7084655586104518,0.0058715571679756355,0.0058715571679756355,0.0058715571679756355,-1.7143371157784273,-1.7143371157784273,-1.7143371157784273,0.0,0.0,0.0,-1.710175297208242
2000-04-07,-0.0016969152450006786,-17.65264370135779,14.664505511453719,-0.0016969152450006786,-0.0016969152450006786,-1.3984450071127168,-1.3984450071127168,-1.3984450071127168,0.011292135382730594,0.011292135382730594,0.011292135382730594,-1.4097371424954472,-1.4097371424954472,-1.4097371424954472,0.0,0.0,0.0,-1.4001419223577174
2000-04-10,-0.0016584451866322792,-16.30013000831961,15.657787253976519,-0.0016584451866322792,-0.0016584451866322792,-0.6124750010406813,-0.6124750010406813,-0.6124750010406813,-0.0944882842618838,-0.0944882842618838,-0.0944882842618838,-0.5179867167787976,-0.5179867167787976,-0.5179867167787976,0.0,0.0,0.0,-0.6141334462273136
2000-04-11,-0.0016456218338428124,-16.88571456952541,15.487004725150172,-0.0016456218338428124,-0.0016456218338428124,-0.30453088725467015,-0.30453088725467015,-0.30453088725467015,-0.06543189887667583,-0.06543189887667583,-0.06543189887667583,-0.23909898837799434,-0.23909898837799434,-0.23909898837799434,0.0,0.0,0.0,-0.30617650908851296
2000-04-12,-0.0016327984810533458,-15.895810044368902,14.713979278179437,-0.0016327984810533458,-0.0016327984810533458,0.027987536666194343,0.027987536666194343,0.027987536666194343,0.0023072407741851703,0.0023072407741851703,0.0023072407741851703,0.025680295892009174,0.025680295892009174,0.025680295892009174,0.0,0.0,0.0,0.026354738185141
2000-04-13,-0.0016199751282638794,-16.52479239451661,15.716427094837737,-0.0016199751282638794,-0.0016199751282638794,0.27976341132987154,0.27976341132987154,0.27976341132987154,0.005871557168057368,0.005871557168057368,0.005871557168057368,0.2738918541618142,0.2738918541618142,0.2738918541618142,0.0,0.0,0.0,0.27814343620160764
2000-04-14,-0.001607151775474413,-16.465125583564,16.975765692683822,-0.001607151775474413,-0.001607151775474413,0.514785267060521,0.514785267060521,0.514785267060521,0.011292135382740076,0.011292135382740076,0.011292135382740076,0.503493131677781,0.503493131677781,0.503493131677781,0.0,0.0,0.0,0.5131781152850465
2000-04-17,-0.0015686817171060132,-15.408122795145076,17.6689040077399,-0.0015686817171060132,-0.0015686817171060132,0.972895203959617,0.972895203959617,0.972895203959617,-0.09448828426196022,-0.09448828426196022,-0.09448828426196022,1.0673834882215771,1.0673834882215771,1.0673834882215771,0.0,0.0,0.0,0.971326522242511
2000-04-18,-0.0015558583643165466,-15.549187144914649,17.89786526121176,-0.0015558583643165466,-0.0015558583643165466,1.1464458688643482,1.1464458688643482,1.1464458688643482,-0.06543189887676336,-0.06543189887676336,-0.06543189887676336,1.2118777677411117,1.2118777677411117,1.2118777677411117,0.0,0.0,0.0,1.1448900105000317
2000-04-19,-0.0015430350115270802,-15.290948869483973,18.157039534977734,-0.0015430350115270802,-0.0015430350115270802,1.3373583922658818,1.3373583922658818,1.3373583922658818,0.0023072407741947746,0.0023072407741947746,0.0023072407741947746,1.3350511514916872,1.3350511514916872,1.3350511514916872,0.0,0.0,0.0,1.3358153572543547
2000-04-20,-0.0015302116587376136,-15.044573983635004,16.844875548645746,-0.0015302116587376136,-0.0015302116587376136,1.4438051715653315,1.4438051715653315,1.4438051715653315,0.005871557168001977,0.005871557168001977,0.005871557168001977,1.4379336143973296,1.4379336143973296,1.4379336143973296,0.0,0.0,0.0,1.4422749599065938
2000-04-25,-0.0014660948947902807,-15.124966264314882,17.969709214912655,-0.0014660948947902807,-0.0014660948947902807,1.6499381042372054,1.6499381042372054,1.6499381042372054,-0.06543189887664623,-0.06543189887664623,-0.06543189887664623,1.715370003113852,1.715370003113852,1.715370003113852,0.0,0.0,0.0,1.6484720093424152
2000-04-26,-0.0014532715420008141,-14.98413020284384,18.561756798373818,-0.0014532715420008141,-0.0014532715420008141,1.744103536064157,1.744103536064157,1.744103536064157,0.0023072407742581614,0.0023072407742581614,0.0023072407742581614,1.741796295289899,1.741796295289899,1.741796295289899,0.0,0.0,0.0,1.7426502645221562
2000-04-27,-0.001440448189211348,-13.01800593726302,18.087762563634115,-0.001440448189211348,-0.001440448189211348,1.7715449989304528,1.7715449989304528,1.7715449989304528,0.005871557167946587,0.005871557167946587,0.005871557167946587,1.765673441762506,1.765673441762506,1.765673441762506,0.0,0.0,0.0,1.7701045507412414
2000-04-28,-0.0014276248364218811,-15.302676987595477,16.674512105647278,-0.0014276248364218811,-0.0014276248364218811,1.8015033414750223,1.8015033414750223,1.8015033414750223,0.011292135382759999,0.011292135382759999,0.011292135382759999,1.7902112060922624,1.7902112060922624,1.7902112060922624,0.0,0.0,0.0,1.8000757166386006
2000-05-02,-0.0013763314252640151,-14.001090144782596,18.898091100301883,-0.0013763314252640151,-0.0013763314252640151,1.889299876798431,1.889299876798431,1.889299876798431,-0.06543189887660156,-0.06543189887660156,-0.06543189887660156,1.9547317756750324,1.9547317756750324,1.9547317756750324,0.0,0.0,0.0,1.887923545373167
2000-05-03,-0.0013635080724745485,-14.404641950604633,17.481143714313305,-0.0013635080724745485,-0.0013635080724745485,2.027492928237201,2.027492928237201,2.027492928237201,0.0023072407743215616,0.0023072407743215616,0.0023072407743215616,2.0251856874628795,2.0251856874628795,2.0251856874628795,0.0,0.0,0.0,2.026129420164726
2000-05-04,-0.001350684719685082,-15.273346682373596,18.187118980592246,-0.001350684719685082,-0.001350684719685082,2.1170643355421683,2.1170643355421683,2.1170643355421683,0.005871557168028321,0.005871557168028321,0.005871557168028321,2.11119277837414,2.11119277837414,2.11119277837414,0.0,0.0,0.0,2.1157136508224834
2000-05-05,-0.0013378613668956153,-14.044627110256142,18.703363966133942,-0.0013378613668956153,-0.0013378613668956153,2.225168268833359,2.225168268833359,2.225168268833359,0.011292135382770456,0.011292135382770456,0.011292135382770456,2.2138761334505888,2.2138761334505888,2.2138761334505888,0.0,0.0,0.0,2.2238304074664637
2000-05-08,-0.001299391308527216,-12.568806865358239,17.715770721813445,-0.001299391308527216,-0.001299391308527216,2.530940736684425,2.530940736684425,2.530940736684425,-0.09448828426176861,-0.09448828426176861,-0.09448828426176861,2.6254290209461932,2.6254290209461932,2.6254290209461932,0.0,0.0,0.0,2.529641345375898
2000-05-09,-0.0012865679557377493,-13.787858346375325,20.446572507841136,-0.0012865679557377493,-0.0012865679557377493,2.730162146918863,2.730162146918863,2.730162146918863,-0.0654318988767253,-0.0654318988767253,-0.0654318988767253,2.795594045795588,2.795594045795588,2.795594045795588,0.0,0.0,0.0,2.728875578963125
2000-05-10,-0.001273744602948283,-13.668313493095088,19.190531362548473,-0.001273744602948283,-0.001273744602948283,2.982488424691746,2.982488424691746,2.982488424691746,0.0023072407742240415,0.0023072407742240415,0.0023072407742240415,2.980181183917521,2.980181183917521,2.980181183917521,0.0,0.0,0.0,2.9812146800887973
2000-05-11,-0.0012609212501588163,-12.674646142102814,19.99868023103983,-0.0012609212501588163,-0.0012609212501588163,3.1830887283816742,3.1830887283816742,3.1830887283816742,0.005871557167988605,0.005871557167988605,0.005871557167988605,3.177217171213686,3.177217171213686,3.177217171213686,0.0,0.0,0.0,3.1818278071315156
2000-05-12,-0.0012480978973693495,-13.503242996689064,20.565610096951552,-0.0012480978973693495,-0.0012480978973693495,3.3955907170334694,3.3955907170334694,3.3955907170334694,0.011292135382780908,0.011292135382780908,0.011292135382780908,3.3842985816506883,3.3842985816506883,3.3842985816506883,0.0,0.0,0.0,3.3943426191361
2000-05-15,-0.00120962783900095,-11.689134425679734,20.02988537901888,-0.00120962783900095,-0.00120962783900095,3.942080428973781,3.942080428973781,3.942080428973781,-0.09448828426164037,-0.09448828426164037,-0.09448828426164037,4.036568713235421,4.036568713235421,4.036568713235421,0.0,0.0,0.0,3.94087080113478
2000-05-16,-0.0011968044862114835,-12.264917382028827,20.834888022817903,-0.0011968044862114835,-0.0011968044862114835,4.18790535894407,4.18790535894407,4.18790535894407,-0.06543189887664441,-0.06543189887664441,-0.06543189887664441,4.253337257820713,4.253337257820713,4.253337257820713,0.0,0.0,0.0,4.186708554457859
2000-05-17,-0.0011839811334220169,-12.935032372548386,20.0439344749692,-0.0011839811334220169,-0.0011839811334220169,4.4662351678612655,4.4662351678612655,4.4662351678612655,0.00230724077417982,0.00230724077417982,0.00230724077417982,4.463927927087086,4.463927927087086,4.463927927087086,0.0,0.0,0.0,4.465051186727844
2000-05-18,-0.0011711577806325503,-11.146628977922855,21.26840485815732,-0.0011711577806325503,-0.0011711577806325503,4.670663003826685,4.670663003826685,4.670663003826685,0.0058715571679939385,0.0058715571679939385,0.0058715571679939385,4.664791446658691,4.664791446658691,4.664791446658691,0.0,0.0,0.0,4.669491846046053
2000-05-19,-0.0011583344278430839,-11.209385802093834,21.645733137190316,-0.0011583344278430839,-0.0011583344278430839,4.86376057221583,4.86376057221583,4.86376057221583,0.01129213538284698,0.01129213538284698,0.01129213538284698,4.852468436832984,4.852468436832984,4.852468436832984,0.0,0.0,0.0,4.862602237787987
2000-05-22,-0.0011198643694746843,-11.76595953049024,22.410005813448695,-0.0011198643694746843,-0.0011198643694746843,5.210291473266537,5.210291473266537,5.210291473266537,-0.09448828426171678,-0.09448828426171678,-0.09448828426171678,5.304779757528253,5.304779757528253,5.304779757528253,0.0,0.0,0.0,5.209171608897062
2000-05-23,-0.001107041016685218,-11.646713460507621,22.38125944330762,-0.001107041016685218,-0.001107041016685218,5.344171072797452,5.344171072797452,5.344171072797452,-0.0654318988765635,-0.0654318988765635,-0.0654318988765635,5.409602971674015,5.409602971674015,5.409602971674015,0.0,0.0,0.0,5.3430640317807665
2000-05-24,-0.0010942176638957513,-10.031659097636453,21.583174587361576,-0.0010942176638957513,-0.0010942176638957513,5.490196636971152,5.490196636971152,5.490196636971152,0.002307240774243213,0.002307240774243213,0.002307240774243213,5.487889396196908,5.487889396196908,5.487889396196908,0.0,0.0,0.0,5.489102419307256
2000-05-25,-0.0010813943111062845,-11.967775896470062,20.73885970484925,-0.0010813943111062845,-0.0010813943111062845,5.5440462995975315,5.5440462995975315,5.5440462995975315,0.0058715571680149495,0.0058715571680149495,0.0058715571680149495,5.538174742429517,5.538174742429517,5.538174742429517,0.0,0.0,0.0,5.542964905286425
2000-05-26,-0.0010685709583168179,-9.283231747045207,22.96799798347077,-0.0010685709583168179,-0.0010685709583168179,5.570781480027076,5.570781480027076,5.570781480027076,0.011292135382800838,0.011292135382800838,0.011292135382800838,5.559489344644274,5.559489344644274,5.559489344644274,0.0,0.0,0.0,5.569712909068759
2000-05-30,-0.0010172775471589519,-10.489563702887448,21.94477093076759,-0.0010172775471589519,-0.0010172775471589519,5.2881093676055855,5.2881093676055855,5.2881093676055855,-0.06543189887651883,-0.06543189887651883,-0.06543189887651883,5.353541266482105,5.353541266482105,5.353541266482105,0.0,0.0,0.0,5.287092090058427
2000-05-31,-0.0010044541943694852,-10.752514369035133,20.835924300643075,-0.0010044541943694852,-0.0010044541943694852,5.2355485260194135,5.2355485260194135,5.2355485260194135,0.0023072407741994974,0.0023072407741994974,0.0023072407741994974,5.233241285245213,5.233241285245213,5.233241285245213,0.0,0.0,0.0,5.234544071825044
2000-06-01,-0.0009916308415800189,-9.778111272031799,20.685383987475408,-0.0009916308415800189,-0.0009916308415800189,5.094487555957753,5.094487555957753,5.094487555957753,0.005871557167959558,0.005871557167959558,0.005871557167959558,5.088615998789793,5.088615998789793,5.088615998789793,0.0,0.0,0.0,5.093495925116173
2000-06-02,-0.0009788074887905522,-11.826475624247376,22.184275167034492,-0.0009788074887905522,-0.0009788074887905522,4.933245883018742,4.933245883018742,4.933245883018742,0.011292135382811295,0.011292135382811295,0.011292135382811295,4.92195374763593,4.92195374763593,4.92195374763593,0.0,0.0,0.0,4.932267075529952
2000-06-05,-0.0009403374304221527,-11.800290812191752,21.07136064691335,-0.0009403374304221527,-0.0009403374304221527,4.222372610768746,4.222372610768746,4.222372610768746,-0.09448828426166492,-0.09448828426166492,-0.09448828426166492,4.316860895030412,4.316860895030412,4.316860895030412,0.0,0.0,0.0,4.221432273338324
2000-06-06,-0.0009275140776326862,-12.732192570558782,20.86079232892525,-0.0009275140776326862,-0.0009275140776326862,4.024685749040938,4.024685749040938,4.024685749040938,-0.0654318988766426,-0.0654318988766426,-0.0654318988766426,4.090117647917579,4.090117647917579,4.090117647917579,0.0,0.0,0.0,4.023758234963305
2000-06-07,-0.0009146907248432196,-11.796606554061574,20.04409598794685,-0.0009146907248432196,-0.0009146907248432196,3.8583880013950154,3.8583880013950154,3.8583880013950154,0.0023072407742090947,0.0023072407742090947,0.0023072407742090947,3.856080760620806,3.856080760620806,3.856080760620806,0.0,0.0,0.0,3.857473310670172
2000-06-08,-0.0009018673720537528,-13.393114394730876,21.79011824911682,-0.0009018673720537528,-0.0009018673720537528,3.6237548131241564,3.6237548131241564,3.6237548131241564,0.0058715571679648915,0.0058715571679648915,0.0058715571679648915,3.6178832559561918,3.6178832559561918,3.6178832559561918,0.0,0.0,0.0,3.622852945752103
2000-06-09,-0.0008890440192642863,-14.492448581022424,21.250604188282793,-0.0008890440192642863,-0.0008890440192642863,3.3898546897097086,3.3898546897097086,3.3898546897097086,0.011292135382821736,0.011292135382821736,0.011292135382821736,3.378562554326887,3.378562554326887,3.378562554326887,0.0,0.0,0.0,3.3889656456904445
2000-06-12,-0.0008505739608958868,-15.459638272392509,18.769087104540123,-0.0008505739608958868,-0.0008505739608958868,2.5870906356692456,2.5870906356692456,2.5870906356692456,-0.09448828426172985,-0.09448828426172985,-0.09448828426172985,2.681578919930975,2.681578919930975,2.681578919930975,0.0,0.0,0.0,2.5862400617083496
2000-06-13,-0.0008377506081064203,-15.14841054363213,18.564756782984585,-0.0008377506081064203,-0.0008377506081064203,2.398822963238762,2.398822963238762,2.398822963238762,-0.06543189887656169,-0.06543189887656169,-0.06543189887656169,2.464254862115324,2.464254862115324,2.464254862115324,0.0,0.0,0.0,2.3979852126306556
2000-06-15,-0.0008121039025274872,-13.517643001603197,19.248426064834604,-0.0008121039025274872,-0.0008121039025274872,2.0692141789853897,2.0692141789853897,2.0692141789853897,0.005871557167970225,0.005871557167970225,0.005871557167970225,2.06334262181742,2.06334262181742,2.06334262181742,0.0,0.0,0.0,2.0684020750828624
2000-06-16,-0.0007992805497380209,-14.546012800109303,19.25814695798583,-0.0007992805497380209,-0.0007992805497380209,1.8936021039282571,1.8936021039282571,1.8936021039282571,0.01129213538277561,0.01129213538277561,0.01129213538277561,1.8823099685454818,1.8823099685454818,1.8823099685454818,0.0,0.0,0.0,1.892802823378519
2000-06-19,-0.0007608104913696212,-15.70106024903297,18.48714290611002,-0.0007608104913696212,-0.0007608104913696212,1.3304414885328413,1.3304414885328413,1.3304414885328413,-0.09448828426180626,-0.09448828426180626,-0.09448828426180626,1.4249297727946482,1.4249297727946482,1.4249297727946482,0.0,0.0,0.0,1.3296806780414716
2000-06-20,-0.0007479871385801546,-15.513231581685787,16.995611584879008,-0.0007479871385801546,-0.0007479871385801546,1.2359291355481525,1.2359291355481525,1.2359291355481525,-0.0654318988764808,-0.0654318988764808,-0.0654318988764808,1.301361034424633,1.301361034424633,1.301361034424633,0.0,0.0,0.0,1.2351811484095723
2000-06-21,-0.0007351637857906881,-14.847932360529601,17.326449217281848,-0.0007351637857906881,-0.0007351637857906881,1.193987207599583,1.193987207599583,1.193987207599583,0.002307240774121626,0.002307240774121626,0.002307240774121626,1.1916799668254614,1.1916799668254614,1.1916799668254614,0.0,0.0,0.0,1.1932520438137924
2000-06-22,-0.0007223404330012213,-15.882298302624985,16.820417055099647,-0.0007223404330012213,-0.0007223404330012213,1.1010676466260034,1.1010676466260034,1.1010676466260034,0.005871557167991233,0.005871557167991233,0.005871557167991233,1.095196089458012,1.095196089458012,1.095196089458012,0.0,0.0,0.0,1.1003453061930022
